ID,irt_difficulty,score_var,split
f5_r1211,3.6363685131073,Anxiety,train-None
f5_r1240,4.21315860748291,Anxiety,train-None
f5_r471,-1.8916383981704712,Anxiety,train-None
f4_r240,-2.4929327964782715,Anxiety,train-None
f2_r845,-0.390934556722641,Anxiety,train-None
f3_r888,2.616821527481079,Anxiety,train-None
f3_r259,2.422131061553955,Anxiety,train-None
f4_r46,2.1383161544799805,Anxiety,train-None
f4_r27,1.2197015285491943,Anxiety,train-None
f2_r1068,-1.411258578300476,Anxiety,train-None
f3_r1586,4.936868190765381,Anxiety,train-None
f4_r1347,1.4426846504211426,Anxiety,train-None
f5_r31,-2.4242546558380127,Anxiety,train-None
f5_r420,-1.2466363906860352,Anxiety,train-None
f3_r514,0.17832843959331512,Anxiety,train-None
f3_r1690,3.51473331451416,Anxiety,train-None
f2_r1092,1.181722640991211,Anxiety,train-None
f3_r1679,-12.742762565612793,Anxiety,train-None
f3_r1602,1.425846815109253,Anxiety,train-None
f4_r1602,0.04382263496518135,Anxiety,train-None
f2_r188,-5.844473838806152,Anxiety,train-None
f4_r1120,-4.770679473876953,Anxiety,train-None
f2_r1541,1.330197811126709,Anxiety,train-None
f3_r1003,2.9529948234558105,Anxiety,train-None
f2_r513,5.477878570556641,Anxiety,train-None
f5_r1097,0.8783417344093323,Anxiety,train-None
f4_r1439,1.1364668607711792,Anxiety,train-None
f4_r1315,3.699721336364746,Anxiety,train-None
f5_r1313,-3.212308883666992,Anxiety,train-None
f3_r164,4.446826457977295,Anxiety,train-None
f3_r790,-14.329377174377441,Anxiety,train-None
f3_r1043,1.178407907485962,Anxiety,train-None
f4_r167,6.980273723602295,Anxiety,train-None
f5_r860,2.177995443344116,Anxiety,train-None
f4_r1597,2.764554262161255,Anxiety,train-None
f3_r246,0.6174973249435425,Anxiety,train-None
f4_r1358,3.5394279956817627,Anxiety,train-None
f3_r306,-8.899698257446289,Anxiety,train-None
f4_r204,0.8475989103317261,Anxiety,train-None
f5_r127,-12.115517616271973,Anxiety,train-None
f4_r260,7.6071906089782715,Anxiety,train-None
f2_r134,2.2942607402801514,Anxiety,train-None
f5_r357,0.20669350028038025,Anxiety,train-None
f4_r221,7.680509090423584,Anxiety,train-None
f5_r1423,-5.739749908447266,Anxiety,train-None
f5_r795,1.767552375793457,Anxiety,train-None
f4_r131,3.947601556777954,Anxiety,train-None
f5_r520,-10.327516555786133,Anxiety,train-None
f4_r176,1.8570375442504883,Anxiety,train-None
f2_r880,-4.45973539352417,Anxiety,train-None
f5_r702,1.486376404762268,Anxiety,train-None
f4_r382,-10.651396751403809,Anxiety,train-None
f2_r302,-4.151134490966797,Anxiety,train-None
f3_r1345,-5.641280651092529,Anxiety,train-None
f5_r911,3.9484574794769287,Anxiety,train-None
f3_r417,2.298330307006836,Anxiety,train-None
f4_r1146,-15.334846496582031,Anxiety,train-None
f2_r1142,15.81768798828125,Anxiety,train-None
f3_r905,3.0716042518615723,Anxiety,train-None
f4_r469,-0.44967296719551086,Anxiety,train-None
f5_r1658,8.451089859008789,Anxiety,train-None
f3_r654,3.970421552658081,Anxiety,train-None
f5_r889,-9.513752937316895,Anxiety,train-None
f2_r665,2.0118603706359863,Anxiety,train-None
f5_r1548,6.396725177764893,Anxiety,train-None
f2_r1672,-6.069862365722656,Anxiety,train-None
f4_r990,5.410675048828125,Anxiety,train-None
f4_r1240,7.656844615936279,Anxiety,train-None
f5_r913,0.5492263436317444,Anxiety,train-None
f4_r406,-1.5627878904342651,Anxiety,train-None
f3_r872,5.723325252532959,Anxiety,train-None
f4_r745,-8.804226875305176,Anxiety,train-None
f4_r1296,-1.909971833229065,Anxiety,train-None
f5_r118,1.4871746301651,Anxiety,train-None
f5_r1495,-14.208453178405762,Anxiety,train-None
f5_r1275,-7.008935451507568,Anxiety,train-None
f2_r599,3.9160141944885254,Anxiety,train-None
f4_r447,-10.549846649169922,Anxiety,train-None
f5_r757,3.7863101959228516,Anxiety,train-None
f2_r702,-1.5164580345153809,Anxiety,train-None
f5_r117,-4.900715351104736,Anxiety,train-None
f5_r1504,-4.150841236114502,Anxiety,train-None
f5_r416,-5.960358142852783,Anxiety,train-None
f2_r100,6.91230583190918,Anxiety,train-None
f5_r1165,-15.980161666870117,Anxiety,train-None
f4_r335,-7.6226725578308105,Anxiety,train-None
f2_r1021,-0.06749552488327026,Anxiety,train-None
f3_r802,2.606127977371216,Anxiety,train-None
f5_r182,-0.26849496364593506,Anxiety,train-None
f2_r937,2.7246768474578857,Anxiety,train-None
f3_r1415,-11.415582656860352,Anxiety,train-None
f4_r1375,-10.207091331481934,Anxiety,train-None
f4_r358,2.8576512336730957,Anxiety,train-None
f2_r947,-11.434807777404785,Anxiety,train-None
f2_r1243,1.7414414882659912,Anxiety,train-None
f5_r559,-0.18506912887096405,Anxiety,train-None
f5_r1638,-4.673616409301758,Anxiety,train-None
f5_r105,-2.6221120357513428,Anxiety,train-None
f5_r670,-9.833683967590332,Anxiety,train-None
f5_r147,0.418588787317276,Anxiety,train-None
f3_r946,2.32682466506958,Anxiety,train-None
f4_r415,-5.668236255645752,Anxiety,train-None
f3_r1494,3.1437506675720215,Anxiety,train-None
f3_r859,3.0748658180236816,Anxiety,train-None
f3_r353,3.217890501022339,Anxiety,train-None
f5_r920,-1.7082648277282715,Anxiety,train-None
f4_r1109,2.3419628143310547,Anxiety,train-None
f5_r1297,-1.7284988164901733,Anxiety,train-None
f3_r1266,6.907815456390381,Anxiety,train-None
f3_r697,-12.274099349975586,Anxiety,train-None
f3_r45,-9.381964683532715,Anxiety,train-None
f2_r452,-6.185616970062256,Anxiety,train-None
f4_r429,1.9500435590744019,Anxiety,train-None
f3_r1205,-0.9284794926643372,Anxiety,train-None
f3_r1131,1.5585442781448364,Anxiety,train-None
f2_r973,-0.4422362446784973,Anxiety,train-None
f5_r1542,3.6505167484283447,Anxiety,train-None
f3_r641,4.6983208656311035,Anxiety,train-None
f5_r2,-3.057575225830078,Anxiety,train-None
f4_r1198,0.03023804910480976,Anxiety,train-None
f4_r1184,-12.97618293762207,Anxiety,train-None
f5_r887,-0.37337028980255127,Anxiety,train-None
f2_r1428,3.395888090133667,Anxiety,train-None
f3_r927,-15.40202808380127,Anxiety,train-None
f4_r579,2.3721566200256348,Anxiety,train-None
f5_r942,2.1985018253326416,Anxiety,train-None
f3_r346,4.292418003082275,Anxiety,train-None
f3_r877,-3.992201805114746,Anxiety,train-None
f5_r954,-11.874260902404785,Anxiety,train-None
f4_r829,3.6367788314819336,Anxiety,train-None
f4_r648,2.4868946075439453,Anxiety,train-None
f3_r415,1.3339521884918213,Anxiety,train-None
f4_r435,-16.218820571899414,Anxiety,train-None
f2_r657,-0.9661670923233032,Anxiety,train-None
f3_r1055,-0.9925685524940491,Anxiety,train-None
f2_r1465,4.145626544952393,Anxiety,train-None
f3_r986,-10.057748794555664,Anxiety,train-None
f3_r1475,-1.8719485998153687,Anxiety,train-None
f5_r1125,-0.38129785656929016,Anxiety,train-None
f3_r129,5.798280239105225,Anxiety,train-None
f3_r755,-0.500037670135498,Anxiety,train-None
f3_r1289,5.388275146484375,Anxiety,train-None
f2_r198,-16.234386444091797,Anxiety,train-None
f5_r1477,-18.249357223510742,Anxiety,train-None
f3_r520,-16.157278060913086,Anxiety,train-None
f5_r444,-5.701887130737305,Anxiety,train-None
f5_r1553,-1.4089550971984863,Anxiety,train-None
f3_r1134,-2.666055202484131,Anxiety,train-None
f3_r1250,-15.951826095581055,Anxiety,train-None
f4_r1424,0.8031514286994934,Anxiety,train-None
f2_r746,3.3075127601623535,Anxiety,train-None
f4_r13,-9.493762969970703,Anxiety,train-None
f5_r961,-0.39295101165771484,Anxiety,train-None
f4_r360,2.4840705394744873,Anxiety,train-None
f3_r1343,-3.7458176612854004,Anxiety,train-None
f5_r1698,0.9785330891609192,Anxiety,train-None
f4_r375,-0.9115414619445801,Anxiety,train-None
f2_r1677,0.46568214893341064,Anxiety,train-None
f5_r1342,-0.3101383447647095,Anxiety,train-None
f4_r1018,-19.35079574584961,Anxiety,train-None
f3_r953,-2.268976926803589,Anxiety,train-None
f2_r266,8.51064395904541,Anxiety,train-None
f3_r1109,-8.082436561584473,Anxiety,train-None
f5_r122,2.0017242431640625,Anxiety,train-None
f5_r1,4.459609508514404,Anxiety,train-None
f5_r1440,8.759705543518066,Anxiety,train-None
f5_r1215,-0.4850119948387146,Anxiety,train-None
f2_r313,-3.0474772453308105,Anxiety,train-None
f5_r83,-3.3469882011413574,Anxiety,train-None
f3_r955,4.677635669708252,Anxiety,train-None
f2_r1642,4.6036529541015625,Anxiety,train-None
f3_r1682,-13.000069618225098,Anxiety,train-None
f5_r1049,-0.43993446230888367,Anxiety,train-None
f2_r12,0.1591152548789978,Anxiety,train-None
f5_r792,5.621736526489258,Anxiety,train-None
f3_r1344,3.734994649887085,Anxiety,train-None
f4_r1595,-7.022636413574219,Anxiety,train-None
f3_r1260,2.2637975215911865,Anxiety,train-None
f3_r523,0.7078117728233337,Anxiety,train-None
f3_r1643,7.008550643920898,Anxiety,train-None
f4_r1263,-10.954264640808105,Anxiety,train-None
f2_r255,0.5359814763069153,Anxiety,train-None
f2_r407,-15.851436614990234,Anxiety,train-None
f3_r1478,1.2445341348648071,Anxiety,train-None
f3_r1278,-2.542526960372925,Anxiety,train-None
f3_r659,8.347009658813477,Anxiety,train-None
f5_r1547,8.308134078979492,Anxiety,train-None
f5_r1229,-4.126197814941406,Anxiety,train-None
f2_r800,-0.031731441617012024,Anxiety,train-None
f5_r107,-0.6999745965003967,Anxiety,train-None
f4_r1544,-1.9646791219711304,Anxiety,train-None
f3_r122,0.472943514585495,Anxiety,train-None
f3_r177,-11.660964965820312,Anxiety,train-None
f3_r550,-4.6159749031066895,Anxiety,train-None
f3_r240,1.177870750427246,Anxiety,train-None
f3_r1175,1.4861867427825928,Anxiety,train-None
f2_r1248,-1.5686548948287964,Anxiety,train-None
f5_r869,11.028714179992676,Anxiety,train-None
f3_r190,-0.8843985795974731,Anxiety,train-None
f5_r1591,-0.7485331296920776,Anxiety,train-None
f5_r555,2.9247336387634277,Anxiety,train-None
f5_r1104,-13.847334861755371,Anxiety,train-None
f3_r1028,4.2089715003967285,Anxiety,train-None
f3_r458,-2.9423294067382812,Anxiety,train-None
f5_r360,1.5680259466171265,Anxiety,train-None
f4_r439,1.2536007165908813,Anxiety,train-None
f4_r1015,-2.030949831008911,Anxiety,train-None
f2_r1313,0.07271097600460052,Anxiety,train-None
f2_r1530,-4.2803521156311035,Anxiety,train-None
f4_r366,1.4934017658233643,Anxiety,train-None
f5_r1013,7.0356669425964355,Anxiety,train-None
f4_r405,-7.1441521644592285,Anxiety,train-None
f3_r22,-1.169108271598816,Anxiety,train-None
f2_r1546,-0.4381515681743622,Anxiety,train-None
f5_r244,-2.4454612731933594,Anxiety,train-None
f3_r496,2.4557154178619385,Anxiety,train-None
f3_r1327,3.0797221660614014,Anxiety,train-None
f5_r1427,-3.144843101501465,Anxiety,train-None
f5_r545,6.084432125091553,Anxiety,train-None
f3_r671,-6.440243244171143,Anxiety,train-None
f2_r1579,-0.6985902786254883,Anxiety,train-None
f2_r411,4.041754722595215,Anxiety,train-None
f3_r1312,-18.118696212768555,Anxiety,train-None
f2_r69,-0.5471439957618713,Anxiety,train-None
f4_r935,-9.949027061462402,Anxiety,train-None
f3_r1592,-1.08672297000885,Anxiety,train-None
f3_r1108,-7.425192356109619,Anxiety,train-None
f4_r1499,4.316580295562744,Anxiety,train-None
f3_r1555,-3.4982857704162598,Anxiety,train-None
f4_r283,-0.16695567965507507,Anxiety,train-None
f4_r1253,-4.1847453117370605,Anxiety,train-None
f2_r1433,-2.6740729808807373,Anxiety,train-None
f2_r1291,-0.5592746138572693,Anxiety,train-None
f3_r301,1.2928236722946167,Anxiety,train-None
f4_r908,1.8511552810668945,Anxiety,train-None
f3_r1430,-0.3007078766822815,Anxiety,train-None
f2_r397,5.454442501068115,Anxiety,train-None
f4_r769,2.2853658199310303,Anxiety,train-None
f4_r1342,0.5938595533370972,Anxiety,train-None
f5_r581,-0.5662923455238342,Anxiety,train-None
f5_r1559,1.1299978494644165,Anxiety,train-None
f2_r1521,-1.3427356481552124,Anxiety,train-None
f5_r755,0.9924595952033997,Anxiety,train-None
f3_r499,2.630983829498291,Anxiety,train-None
f4_r959,0.16602972149848938,Anxiety,train-None
f5_r834,0.8775238990783691,Anxiety,train-None
f4_r529,4.8680806159973145,Anxiety,train-None
f3_r773,3.494677782058716,Anxiety,train-None
f5_r1604,-0.8889167904853821,Anxiety,train-None
f2_r889,0.06787288933992386,Anxiety,train-None
f3_r916,-4.258213520050049,Anxiety,train-None
f2_r1298,-8.80797004699707,Anxiety,train-None
f3_r934,-3.055145502090454,Anxiety,train-None
f4_r216,0.5763404965400696,Anxiety,train-None
f3_r730,3.3189258575439453,Anxiety,train-None
f2_r1497,1.5930160284042358,Anxiety,train-None
f4_r859,-1.4748071432113647,Anxiety,train-None
f5_r983,1.9194780588150024,Anxiety,train-None
f5_r424,-5.645025730133057,Anxiety,train-None
f2_r636,-13.662309646606445,Anxiety,train-None
f4_r179,-1.4426764249801636,Anxiety,train-None
f5_r1488,0.8453709483146667,Anxiety,train-None
f2_r680,0.43589267134666443,Anxiety,train-None
f5_r1160,5.685905933380127,Anxiety,train-None
f3_r879,0.47437170147895813,Anxiety,train-None
f3_r591,0.3919495642185211,Anxiety,train-None
f2_r1458,-2.9375808238983154,Anxiety,train-None
f4_r1685,-6.986270427703857,Anxiety,train-None
f5_r916,3.6220192909240723,Anxiety,train-None
f4_r660,-6.525656700134277,Anxiety,train-None
f4_r377,2.681555986404419,Anxiety,train-None
f4_r1138,0.4880997836589813,Anxiety,train-None
f5_r1170,9.744405746459961,Anxiety,train-None
f3_r104,0.29667603969573975,Anxiety,train-None
f2_r1641,-14.524614334106445,Anxiety,train-None
f4_r1171,-1.8044378757476807,Anxiety,train-None
f2_r1321,-12.87749195098877,Anxiety,train-None
f2_r796,-0.8109020590782166,Anxiety,train-None
f3_r672,-2.193537712097168,Anxiety,train-None
f5_r573,-5.820364952087402,Anxiety,train-None
f3_r275,2.9412472248077393,Anxiety,train-None
f5_r689,-2.071577548980713,Anxiety,train-None
f4_r1683,-4.349246025085449,Anxiety,train-None
f2_r955,-6.554699897766113,Anxiety,train-None
f2_r1259,-0.9321375489234924,Anxiety,train-None
f4_r348,-0.019184019416570663,Anxiety,train-None
f3_r534,3.834458112716675,Anxiety,train-None
f2_r249,-1.9707733392715454,Anxiety,train-None
f4_r17,-12.234343528747559,Anxiety,train-None
f3_r486,0.0670270174741745,Anxiety,train-None
f2_r263,3.078964948654175,Anxiety,train-None
f2_r1105,2.5517690181732178,Anxiety,train-None
f5_r293,-4.276735305786133,Anxiety,train-None
f4_r1350,-10.441751480102539,Anxiety,train-None
f3_r1316,-11.811745643615723,Anxiety,train-None
f2_r1421,0.21019487082958221,Anxiety,train-None
f2_r1032,16.154260635375977,Anxiety,train-None
f5_r353,-9.487160682678223,Anxiety,train-None
f3_r752,-2.3969948291778564,Anxiety,train-None
f5_r1689,-9.564348220825195,Anxiety,train-None
f2_r456,-4.713486194610596,Anxiety,train-None
f5_r762,1.9166245460510254,Anxiety,train-None
f3_r298,2.9528911113739014,Anxiety,train-None
f2_r1198,-15.895418167114258,Anxiety,train-None
f2_r1506,-12.793288230895996,Anxiety,train-None
f3_r262,-3.8843109607696533,Anxiety,train-None
f3_r1243,-12.050929069519043,Anxiety,train-None
f4_r1431,4.584587097167969,Anxiety,train-None
f5_r174,-2.5886240005493164,Anxiety,train-None
f2_r55,5.713535308837891,Anxiety,train-None
f4_r655,-9.120325088500977,Anxiety,train-None
f2_r1120,2.269061803817749,Anxiety,train-None
f5_r181,-1.9386134147644043,Anxiety,train-None
f4_r477,-4.040453910827637,Anxiety,train-None
f5_r1484,1.8968169689178467,Anxiety,train-None
f2_r1060,1.3428634405136108,Anxiety,train-None
f3_r1182,1.6737723350524902,Anxiety,train-None
f3_r1635,-3.274531841278076,Anxiety,train-None
f3_r692,4.501938819885254,Anxiety,train-None
f3_r234,3.992311477661133,Anxiety,train-None
f3_r779,1.1353365182876587,Anxiety,train-None
f4_r663,-3.2950656414031982,Anxiety,train-None
f3_r313,-19.354515075683594,Anxiety,train-None
f5_r1398,3.2526726722717285,Anxiety,train-None
f5_r1539,0.5743787884712219,Anxiety,train-None
f4_r1466,-11.966789245605469,Anxiety,train-None
f4_r549,-1.615616798400879,Anxiety,train-None
f3_r854,-0.1479109525680542,Anxiety,train-None
f4_r1096,1.9019348621368408,Anxiety,train-None
f2_r753,-1.400618553161621,Anxiety,train-None
f3_r1317,-7.910848617553711,Anxiety,train-None
f2_r1340,-2.208860397338867,Anxiety,train-None
f2_r942,-8.93595027923584,Anxiety,train-None
f4_r168,5.010340213775635,Anxiety,train-None
f3_r473,-5.698563575744629,Anxiety,train-None
f3_r1237,2.7372844219207764,Anxiety,train-None
f4_r577,1.6004799604415894,Anxiety,train-None
f3_r1429,-14.357115745544434,Anxiety,train-None
f2_r1005,-3.8363709449768066,Anxiety,train-None
f3_r536,3.263913154602051,Anxiety,train-None
f5_r1109,-10.031761169433594,Anxiety,train-None
f4_r1243,0.24965958297252655,Anxiety,train-None
f5_r1064,4.315948009490967,Anxiety,train-None
f5_r198,0.26028797030448914,Anxiety,train-None
f4_r433,-0.6988435983657837,Anxiety,train-None
f4_r412,2.179456949234009,Anxiety,train-None
f5_r803,2.1010982990264893,Anxiety,train-None
f3_r440,1.5582752227783203,Anxiety,train-None
f4_r677,-2.681619167327881,Anxiety,train-None
f5_r1195,-14.457626342773438,Anxiety,train-None
f4_r1224,3.6953463554382324,Anxiety,train-None
f3_r1216,0.3405042588710785,Anxiety,train-None
f4_r110,1.2572845220565796,Anxiety,train-None
f2_r1620,1.738886833190918,Anxiety,train-None
f2_r1114,-13.78524398803711,Anxiety,train-None
f2_r195,0.7032254338264465,Anxiety,train-None
f5_r1695,4.389331817626953,Anxiety,train-None
f5_r862,8.515902519226074,Anxiety,train-None
f3_r179,1.0530321598052979,Anxiety,train-None
f2_r783,-5.113885402679443,Anxiety,train-None
f5_r562,3.0711982250213623,Anxiety,train-None
f5_r826,3.1011948585510254,Anxiety,train-None
f4_r1521,-1.3128247261047363,Anxiety,train-None
f2_r1386,-1.2372524738311768,Anxiety,train-None
f3_r1261,-19.38566780090332,Anxiety,train-None
f4_r594,-13.374348640441895,Anxiety,train-None
f5_r1110,-4.630345821380615,Anxiety,train-None
f4_r253,-11.358449935913086,Anxiety,train-None
f3_r856,4.2146501541137695,Anxiety,train-None
f3_r96,-0.524529218673706,Anxiety,train-None
f4_r820,-2.145240545272827,Anxiety,train-None
f4_r1563,2.236398696899414,Anxiety,train-None
f3_r631,-15.359728813171387,Anxiety,train-None
f4_r585,-5.086562633514404,Anxiety,train-None
f4_r1038,11.700366020202637,Anxiety,train-None
f4_r808,0.28699812293052673,Anxiety,train-None
f5_r1212,4.0239057540893555,Anxiety,train-None
f4_r471,1.3884272575378418,Anxiety,train-None
f3_r1118,-3.2308778762817383,Anxiety,train-None
f3_r1593,-1.707136869430542,Anxiety,train-None
f4_r1414,5.259294509887695,Anxiety,train-None
f3_r151,11.168415069580078,Anxiety,train-None
f5_r604,-9.242323875427246,Anxiety,train-None
f5_r410,2.0717129707336426,Anxiety,train-None
f3_r156,0.2297712117433548,Anxiety,train-None
f4_r794,-3.9208223819732666,Anxiety,train-None
f4_r1104,1.2718931436538696,Anxiety,train-None
f2_r522,1.6021636724472046,Anxiety,train-None
f3_r344,-11.696648597717285,Anxiety,train-None
f4_r1135,-20.32697868347168,Anxiety,train-None
f4_r1578,-3.4002747535705566,Anxiety,train-None
f4_r1379,-1.511181116104126,Anxiety,train-None
f2_r1031,-4.579612731933594,Anxiety,train-None
f4_r622,7.789175987243652,Anxiety,train-None
f3_r1539,1.1536668539047241,Anxiety,train-None
f4_r144,-7.417527198791504,Anxiety,train-None
f5_r1073,3.1394824981689453,Anxiety,train-None
f3_r776,-2.7445473670959473,Anxiety,train-None
f4_r127,0.8759714961051941,Anxiety,train-None
f4_r1056,-6.4429168701171875,Anxiety,train-None
f4_r481,3.5876500606536865,Anxiety,train-None
f4_r1657,1.7937769889831543,Anxiety,train-None
f5_r508,-0.31223249435424805,Anxiety,train-None
f2_r960,-5.618692874908447,Anxiety,train-None
f3_r909,0.7948248982429504,Anxiety,train-None
f3_r1605,-2.7747490406036377,Anxiety,train-None
f3_r407,6.321240425109863,Anxiety,train-None
f5_r977,4.519395351409912,Anxiety,train-None
f3_r1373,-16.314958572387695,Anxiety,train-None
f3_r1276,-6.336915493011475,Anxiety,train-None
f3_r307,-0.5328277349472046,Anxiety,train-None
f4_r810,1.1275283098220825,Anxiety,train-None
f2_r1514,-17.58620834350586,Anxiety,train-None
f3_r79,1.5840034484863281,Anxiety,train-None
f4_r1103,0.9476496577262878,Anxiety,train-None
f4_r1072,2.9422054290771484,Anxiety,train-None
f5_r238,6.246560573577881,Anxiety,train-None
f5_r89,-0.6366173624992371,Anxiety,train-None
f3_r1293,-15.548367500305176,Anxiety,train-None
f3_r25,-8.168070793151855,Anxiety,train-None
f3_r288,-1.3524672985076904,Anxiety,train-None
f2_r1100,2.632005214691162,Anxiety,train-None
f4_r775,3.0343375205993652,Anxiety,train-None
f2_r529,1.182449221611023,Anxiety,train-None
f4_r912,-2.520123243331909,Anxiety,train-None
f4_r848,5.45619535446167,Anxiety,train-None
f5_r1083,-14.726968765258789,Anxiety,train-None
f5_r1157,-1.146649718284607,Anxiety,train-None
f2_r1229,3.9442028999328613,Anxiety,train-None
f3_r273,1.4246163368225098,Anxiety,train-None
f4_r1292,12.897043228149414,Anxiety,train-None
f4_r1062,4.6198248863220215,Anxiety,train-None
f2_r1582,4.910768985748291,Anxiety,train-None
f3_r1245,-0.7373296022415161,Anxiety,train-None
f2_r1146,0.7982448935508728,Anxiety,train-None
f2_r745,-5.782217025756836,Anxiety,train-None
f3_r142,3.3146238327026367,Anxiety,train-None
f5_r875,-1.1960939168930054,Anxiety,train-None
f2_r438,4.6698317527771,Anxiety,train-None
f5_r873,4.988480091094971,Anxiety,train-None
f2_r697,14.753608703613281,Anxiety,train-None
f4_r95,-10.170187950134277,Anxiety,train-None
f2_r6,2.3161301612854004,Anxiety,train-None
f2_r1622,5.4191508293151855,Anxiety,train-None
f2_r1359,1.0618444681167603,Anxiety,train-None
f5_r638,-2.309910297393799,Anxiety,train-None
f5_r1218,-7.307659149169922,Anxiety,train-None
f5_r1472,-11.273547172546387,Anxiety,train-None
f5_r1645,1.5470504760742188,Anxiety,train-None
f5_r1126,12.266097068786621,Anxiety,train-None
f2_r949,-0.7574383616447449,Anxiety,train-None
f3_r576,2.9177658557891846,Anxiety,train-None
f4_r947,-1.6257277727127075,Anxiety,train-None
f3_r564,2.0167813301086426,Anxiety,train-None
f5_r432,1.7344294786453247,Anxiety,train-None
f3_r292,-1.7900522947311401,Anxiety,train-None
f5_r163,-6.487536430358887,Anxiety,train-None
f5_r1138,-5.357740879058838,Anxiety,train-None
f5_r1008,-2.3494715690612793,Anxiety,train-None
f4_r356,4.222647190093994,Anxiety,train-None
f3_r1551,-20.155752182006836,Anxiety,train-None
f2_r1587,7.73655366897583,Anxiety,train-None
f3_r793,-12.292428016662598,Anxiety,train-None
f5_r1425,-8.260733604431152,Anxiety,train-None
f4_r1301,6.688374042510986,Anxiety,train-None
f4_r1335,2.2797839641571045,Anxiety,train-None
f2_r118,-12.126276016235352,Anxiety,train-None
f3_r65,-1.3109272718429565,Anxiety,train-None
f3_r1426,15.665481567382812,Anxiety,train-None
f2_r568,-4.192718982696533,Anxiety,train-None
f5_r407,4.71961784362793,Anxiety,train-None
f4_r578,-2.2051889896392822,Anxiety,train-None
f2_r8,-6.482762813568115,Anxiety,train-None
f2_r74,-10.86870288848877,Anxiety,train-None
f3_r1552,2.0554797649383545,Anxiety,train-None
f2_r489,-8.731597900390625,Anxiety,train-None
f5_r1375,2.460304021835327,Anxiety,train-None
f2_r425,1.760271668434143,Anxiety,train-None
f5_r41,-4.201344966888428,Anxiety,train-None
f2_r828,0.8962648510932922,Anxiety,train-None
f2_r990,2.8536674976348877,Anxiety,train-None
f3_r1496,-10.136148452758789,Anxiety,train-None
f2_r1628,9.636882781982422,Anxiety,train-None
f2_r245,5.5063300132751465,Anxiety,train-None
f3_r395,-8.579625129699707,Anxiety,train-None
f5_r973,-1.348451852798462,Anxiety,train-None
f2_r290,0.3417793810367584,Anxiety,train-None
f5_r1596,-17.179779052734375,Anxiety,train-None
f5_r991,4.027935028076172,Anxiety,train-None
f3_r718,6.645064353942871,Anxiety,train-None
f5_r116,1.3974114656448364,Anxiety,train-None
f4_r43,5.021547317504883,Anxiety,train-None
f2_r169,2.9828245639801025,Anxiety,train-None
f4_r681,-11.536044120788574,Anxiety,train-None
f5_r705,-2.0191330909729004,Anxiety,train-None
f4_r449,-2.334630250930786,Anxiety,train-None
f4_r1043,-17.347274780273438,Anxiety,train-None
f5_r517,-9.322015762329102,Anxiety,train-None
f2_r287,-12.094411849975586,Anxiety,train-None
f3_r400,-0.9502580165863037,Anxiety,train-None
f4_r276,3.8006479740142822,Anxiety,train-None
f2_r282,0.055870771408081055,Anxiety,train-None
f3_r167,-6.079465389251709,Anxiety,train-None
f3_r650,-0.19142086803913116,Anxiety,train-None
f3_r1358,5.374429702758789,Anxiety,train-None
f2_r1152,1.1098817586898804,Anxiety,train-None
f5_r1693,-0.41142162680625916,Anxiety,train-None
f4_r343,-0.3262954652309418,Anxiety,train-None
f5_r459,-3.4681003093719482,Anxiety,train-None
f4_r1277,0.5430894494056702,Anxiety,train-None
f4_r1479,1.9688944816589355,Anxiety,train-None
f4_r1385,-11.835165023803711,Anxiety,train-None
f3_r1226,2.4897477626800537,Anxiety,train-None
f2_r755,0.14870549738407135,Anxiety,train-None
f3_r703,1.9389140605926514,Anxiety,train-None
f4_r160,2.3473095893859863,Anxiety,train-None
f4_r1478,-8.19302749633789,Anxiety,train-None
f5_r1011,-11.715789794921875,Anxiety,train-None
f2_r156,5.831462860107422,Anxiety,train-None
f5_r1480,3.2723867893218994,Anxiety,train-None
f3_r317,0.7768274545669556,Anxiety,train-None
f2_r928,-6.8348236083984375,Anxiety,train-None
f5_r919,-1.4596800804138184,Anxiety,train-None
f4_r458,-2.663386821746826,Anxiety,train-None
f5_r1325,5.730868816375732,Anxiety,train-None
f5_r1205,-1.9827436208724976,Anxiety,train-None
f3_r1341,0.6364371180534363,Anxiety,train-None
f4_r519,-4.074679851531982,Anxiety,train-None
f4_r865,-12.32451057434082,Anxiety,train-None
f4_r879,-1.5937153100967407,Anxiety,train-None
f3_r855,2.360330581665039,Anxiety,train-None
f2_r1609,7.699475288391113,Anxiety,train-None
f2_r737,2.8546252250671387,Anxiety,train-None
f3_r227,10.39113998413086,Anxiety,train-None
f2_r206,-3.208381414413452,Anxiety,train-None
f5_r1532,-6.458792686462402,Anxiety,train-None
f2_r342,-8.424087524414062,Anxiety,train-None
f4_r892,-7.493165493011475,Anxiety,train-None
f4_r1483,-15.049177169799805,Anxiety,train-None
f2_r1302,-14.6561861038208,Anxiety,train-None
f2_r592,2.5572919845581055,Anxiety,train-None
f3_r1076,4.232671737670898,Anxiety,train-None
f5_r1518,-4.639720439910889,Anxiety,train-None
f5_r1015,0.4806522727012634,Anxiety,train-None
f2_r834,3.1546170711517334,Anxiety,train-None
f5_r1329,-4.068943977355957,Anxiety,train-None
f3_r272,-2.775650978088379,Anxiety,train-None
f2_r808,13.065557479858398,Anxiety,train-None
f2_r416,2.1248583793640137,Anxiety,train-None
f4_r528,-1.4173818826675415,Anxiety,train-None
