ID,irt_difficulty,score_var,split
f5_r553,1.235916018486023,TrustPhys,train-Constant
f5_r915,5.824557304382324,TrustPhys,train-Constant
f2_r599,6.999597072601318,TrustPhys,train-Constant
f4_r447,-6.251706123352051,TrustPhys,train-Constant
f3_r810,4.377645969390869,TrustPhys,train-Constant
f5_r757,-9.58434009552002,TrustPhys,train-Constant
f2_r31,-4.2891693115234375,TrustPhys,train-Constant
f2_r674,-3.4813332557678223,TrustPhys,train-Constant
f2_r445,3.804447889328003,TrustPhys,train-Constant
f5_r117,-13.331888198852539,TrustPhys,train-Constant
f3_r268,-1.8642921447753906,TrustPhys,train-Constant
f5_r416,-8.493188858032227,TrustPhys,train-Constant
f2_r100,-3.391428232192993,TrustPhys,train-Constant
f4_r108,-2.7092785835266113,TrustPhys,train-Constant
f4_r335,9.29134464263916,TrustPhys,train-Constant
f2_r1021,6.074537754058838,TrustPhys,train-Constant
f3_r802,3.1910641193389893,TrustPhys,train-Constant
f2_r947,-2.3680012226104736,TrustPhys,train-Constant
f3_r139,2.0598926544189453,TrustPhys,train-Constant
f2_r1243,-0.8304339647293091,TrustPhys,train-Constant
f5_r1638,10.278538703918457,TrustPhys,train-Constant
f5_r105,2.967731475830078,TrustPhys,train-Constant
f5_r147,-2.7121145725250244,TrustPhys,train-Constant
f2_r111,6.00731086730957,TrustPhys,train-Constant
f3_r34,0.696544885635376,TrustPhys,train-Constant
f4_r415,-6.12538480758667,TrustPhys,train-Constant
f3_r859,-1.5244899988174438,TrustPhys,train-Constant
f3_r353,-3.3275270462036133,TrustPhys,train-Constant
f2_r903,-7.298084735870361,TrustPhys,train-Constant
f3_r421,-9.030765533447266,TrustPhys,train-Constant
f4_r814,-6.950718402862549,TrustPhys,train-Constant
f3_r770,11.866300582885742,TrustPhys,train-Constant
f2_r1488,-5.032444477081299,TrustPhys,train-Constant
f5_r926,-8.0319242477417,TrustPhys,train-Constant
f4_r824,0.9406934976577759,TrustPhys,train-Constant
f3_r697,-6.6092963218688965,TrustPhys,train-Constant
f2_r452,8.980587005615234,TrustPhys,train-Constant
f4_r429,4.685222625732422,TrustPhys,train-Constant
f3_r60,2.688930034637451,TrustPhys,train-Constant
f3_r1205,-5.562005519866943,TrustPhys,train-Constant
f2_r973,-6.822170257568359,TrustPhys,train-Constant
f5_r1542,-4.86698055267334,TrustPhys,train-Constant
f2_r152,0.9480547904968262,TrustPhys,train-Constant
f3_r641,6.897449493408203,TrustPhys,train-Constant
f5_r2,1.2104803323745728,TrustPhys,train-Constant
f3_r1058,7.97479772567749,TrustPhys,train-Constant
f2_r517,0.5929555296897888,TrustPhys,train-Constant
f3_r144,3.1639742851257324,TrustPhys,train-Constant
f3_r927,3.3163001537323,TrustPhys,train-Constant
f4_r14,5.21937894821167,TrustPhys,train-Constant
f2_r1548,3.967787504196167,TrustPhys,train-Constant
f5_r942,9.950088500976562,TrustPhys,train-Constant
f5_r1019,0.777435302734375,TrustPhys,train-Constant
f5_r363,-2.512490749359131,TrustPhys,train-Constant
f2_r1429,-8.126029014587402,TrustPhys,train-Constant
f5_r1222,3.230781316757202,TrustPhys,train-Constant
f4_r164,-4.649028301239014,TrustPhys,train-Constant
f4_r829,2.7680060863494873,TrustPhys,train-Constant
f3_r415,4.764650344848633,TrustPhys,train-Constant
f4_r435,0.05714832991361618,TrustPhys,train-Constant
f5_r1353,5.3331708908081055,TrustPhys,train-Constant
f3_r13,-6.5165252685546875,TrustPhys,train-Constant
f3_r986,-1.7747858762741089,TrustPhys,train-Constant
f3_r1475,-1.2450050115585327,TrustPhys,train-Constant
f5_r1125,-6.953902244567871,TrustPhys,train-Constant
f2_r540,1.4066736698150635,TrustPhys,train-Constant
f3_r1289,-2.584989070892334,TrustPhys,train-Constant
f4_r1559,-0.14549414813518524,TrustPhys,train-Constant
f5_r1477,-7.8563127517700195,TrustPhys,train-Constant
f4_r566,-12.191302299499512,TrustPhys,train-Constant
f5_r1131,-2.6195526123046875,TrustPhys,train-Constant
f5_r1553,2.7976279258728027,TrustPhys,train-Constant
f2_r746,-5.134294509887695,TrustPhys,train-Constant
f5_r1616,-3.3995351791381836,TrustPhys,train-Constant
f4_r13,8.82165813446045,TrustPhys,train-Constant
f5_r961,-6.785208702087402,TrustPhys,train-Constant
f3_r1343,5.343934535980225,TrustPhys,train-Constant
f5_r1698,5.155979156494141,TrustPhys,train-Constant
f4_r1316,3.2631776332855225,TrustPhys,train-Constant
f5_r1143,-4.03804349899292,TrustPhys,train-Constant
f5_r1342,1.4357343912124634,TrustPhys,train-Constant
f3_r953,-1.582834243774414,TrustPhys,train-Constant
f2_r266,-9.577312469482422,TrustPhys,train-Constant
f5_r1162,-4.505480766296387,TrustPhys,train-Constant
f5_r122,5.699161529541016,TrustPhys,train-Constant
f5_r1,-5.711984634399414,TrustPhys,train-Constant
f3_r51,5.61708402633667,TrustPhys,train-Constant
f4_r68,-12.431523323059082,TrustPhys,train-Constant
f2_r313,-3.590249538421631,TrustPhys,train-Constant
f3_r955,3.8380038738250732,TrustPhys,train-Constant
f2_r1642,14.263786315917969,TrustPhys,train-Constant
f4_r906,-2.872903823852539,TrustPhys,train-Constant
f5_r1049,2.7699694633483887,TrustPhys,train-Constant
f4_r1595,-10.039385795593262,TrustPhys,train-Constant
f4_r811,4.18015193939209,TrustPhys,train-Constant
f4_r1263,-6.317117214202881,TrustPhys,train-Constant
f2_r255,-5.716947078704834,TrustPhys,train-Constant
f3_r970,3.6141741275787354,TrustPhys,train-Constant
f4_r1112,-7.163860321044922,TrustPhys,train-Constant
f3_r1278,-7.105799198150635,TrustPhys,train-Constant
f2_r77,-1.5108709335327148,TrustPhys,train-Constant
f5_r79,-10.201864242553711,TrustPhys,train-Constant
f5_r1229,-7.075160503387451,TrustPhys,train-Constant
f2_r1643,-8.871397972106934,TrustPhys,train-Constant
f5_r107,-2.478700876235962,TrustPhys,train-Constant
f4_r1688,-2.4607114791870117,TrustPhys,train-Constant
f3_r122,-1.6358178853988647,TrustPhys,train-Constant
f3_r935,-2.5702521800994873,TrustPhys,train-Constant
f3_r177,-0.6326262354850769,TrustPhys,train-Constant
f2_r47,-1.4751794338226318,TrustPhys,train-Constant
f2_r48,-0.7639367580413818,TrustPhys,train-Constant
f3_r550,-3.5372250080108643,TrustPhys,train-Constant
f2_r1248,0.5590341687202454,TrustPhys,train-Constant
f5_r930,-2.276840925216675,TrustPhys,train-Constant
f5_r869,-2.2928662300109863,TrustPhys,train-Constant
f4_r714,-0.8839165568351746,TrustPhys,train-Constant
f5_r555,3.1969380378723145,TrustPhys,train-Constant
f3_r767,-4.771625995635986,TrustPhys,train-Constant
f3_r441,3.376753091812134,TrustPhys,train-Constant
f3_r458,-8.412675857543945,TrustPhys,train-Constant
f5_r906,6.174339771270752,TrustPhys,train-Constant
f4_r439,3.540473222732544,TrustPhys,train-Constant
f5_r9,-14.486344337463379,TrustPhys,train-Constant
f2_r952,-1.749377727508545,TrustPhys,train-Constant
f2_r738,-0.3079679608345032,TrustPhys,train-Constant
f5_r1193,-5.758325576782227,TrustPhys,train-Constant
f2_r1335,-0.22921882569789886,TrustPhys,train-Constant
f4_r366,-4.321761131286621,TrustPhys,train-Constant
f5_r1013,6.75358772277832,TrustPhys,train-Constant
f4_r405,-6.656309604644775,TrustPhys,train-Constant
f2_r1546,1.6408439874649048,TrustPhys,train-Constant
f3_r1327,-9.045738220214844,TrustPhys,train-Constant
f3_r671,-6.16900110244751,TrustPhys,train-Constant
f2_r411,4.106647968292236,TrustPhys,train-Constant
f3_r1312,-4.0892109870910645,TrustPhys,train-Constant
f5_r1311,-7.997056007385254,TrustPhys,train-Constant
f3_r1339,1.0274723768234253,TrustPhys,train-Constant
f2_r277,4.6070027351379395,TrustPhys,train-Constant
f4_r1499,-0.5443057417869568,TrustPhys,train-Constant
f3_r1555,-2.261981725692749,TrustPhys,train-Constant
f4_r283,8.54426383972168,TrustPhys,train-Constant
f4_r1253,-2.1086647510528564,TrustPhys,train-Constant
f2_r1291,-8.18830680847168,TrustPhys,train-Constant
f3_r301,-9.078019142150879,TrustPhys,train-Constant
f4_r908,-3.705725908279419,TrustPhys,train-Constant
f3_r318,0.88749760389328,TrustPhys,train-Constant
f2_r145,5.300961494445801,TrustPhys,train-Constant
f2_r1171,-3.2281477451324463,TrustPhys,train-Constant
f2_r189,-2.0072011947631836,TrustPhys,train-Constant
f3_r559,-8.579805374145508,TrustPhys,train-Constant
f5_r581,-3.4317922592163086,TrustPhys,train-Constant
f2_r1521,-2.603107213973999,TrustPhys,train-Constant
f3_r1192,-1.0997780561447144,TrustPhys,train-Constant
f5_r241,-7.085860729217529,TrustPhys,train-Constant
f3_r553,0.0022188005968928337,TrustPhys,train-Constant
f5_r1633,-9.005108833312988,TrustPhys,train-Constant
f4_r529,-1.1894301176071167,TrustPhys,train-Constant
f3_r773,-0.4573856294155121,TrustPhys,train-Constant
f2_r775,11.895027160644531,TrustPhys,train-Constant
f5_r1604,0.448211669921875,TrustPhys,train-Constant
f5_r27,5.132940292358398,TrustPhys,train-Constant
f3_r916,-12.835046768188477,TrustPhys,train-Constant
f2_r619,-0.7569915652275085,TrustPhys,train-Constant
f3_r934,2.7101850509643555,TrustPhys,train-Constant
f3_r1139,3.502326250076294,TrustPhys,train-Constant
f3_r730,-6.790786266326904,TrustPhys,train-Constant
f4_r859,7.900944232940674,TrustPhys,train-Constant
f3_r56,-5.41782283782959,TrustPhys,train-Constant
f2_r1045,-2.0419552326202393,TrustPhys,train-Constant
f5_r983,2.716736078262329,TrustPhys,train-Constant
f5_r1568,-11.628482818603516,TrustPhys,train-Constant
f5_r1488,0.8860935568809509,TrustPhys,train-Constant
f5_r217,-0.04760138690471649,TrustPhys,train-Constant
f2_r829,4.600820064544678,TrustPhys,train-Constant
f3_r884,1.8220877647399902,TrustPhys,train-Constant
f5_r1160,3.1090049743652344,TrustPhys,train-Constant
f3_r479,-7.629770278930664,TrustPhys,train-Constant
f2_r187,-2.374095916748047,TrustPhys,train-Constant
f5_r1277,-0.09457945078611374,TrustPhys,train-Constant
f2_r502,4.0470476150512695,TrustPhys,train-Constant
f5_r916,-1.727187991142273,TrustPhys,train-Constant
f4_r1552,-1.4777476787567139,TrustPhys,train-Constant
f4_r660,-1.2809628248214722,TrustPhys,train-Constant
f4_r377,5.01331090927124,TrustPhys,train-Constant
f4_r1138,-8.7572603225708,TrustPhys,train-Constant
f2_r734,-4.83116340637207,TrustPhys,train-Constant
f3_r104,-3.7945144176483154,TrustPhys,train-Constant
f2_r1641,-9.206442832946777,TrustPhys,train-Constant
f4_r1171,-5.761170387268066,TrustPhys,train-Constant
f4_r1221,-4.909433841705322,TrustPhys,train-Constant
f2_r498,-1.2419312000274658,TrustPhys,train-Constant
f5_r298,1.599508285522461,TrustPhys,train-Constant
f3_r275,-0.26788952946662903,TrustPhys,train-Constant
f4_r1565,0.9795492887496948,TrustPhys,train-Constant
f4_r1683,-3.493011713027954,TrustPhys,train-Constant
f5_r1153,2.5355029106140137,TrustPhys,train-Constant
f5_r1403,1.9513256549835205,TrustPhys,train-Constant
f2_r262,-3.8013648986816406,TrustPhys,train-Constant
f2_r249,-2.546806812286377,TrustPhys,train-Constant
f2_r379,5.859601020812988,TrustPhys,train-Constant
f3_r1224,1.4365406036376953,TrustPhys,train-Constant
f5_r56,8.511733055114746,TrustPhys,train-Constant
f3_r1316,-4.733645915985107,TrustPhys,train-Constant
f5_r1573,-5.882153034210205,TrustPhys,train-Constant
f5_r353,-6.728456020355225,TrustPhys,train-Constant
f4_r1216,-1.0979284048080444,TrustPhys,train-Constant
f2_r368,11.415677070617676,TrustPhys,train-Constant
f5_r1552,-8.124268531799316,TrustPhys,train-Constant
f5_r762,-0.7335370182991028,TrustPhys,train-Constant
f5_r176,-2.2044155597686768,TrustPhys,train-Constant
f3_r423,4.44145393371582,TrustPhys,train-Constant
f2_r1198,4.915531635284424,TrustPhys,train-Constant
f4_r601,-5.453390598297119,TrustPhys,train-Constant
f2_r1634,4.499213695526123,TrustPhys,train-Constant
f4_r1581,-4.104291915893555,TrustPhys,train-Constant
f2_r1506,2.2324821949005127,TrustPhys,train-Constant
f3_r262,3.1528422832489014,TrustPhys,train-Constant
f3_r1350,-0.46481603384017944,TrustPhys,train-Constant
f3_r1243,-3.791100263595581,TrustPhys,train-Constant
f4_r1431,4.503147602081299,TrustPhys,train-Constant
f2_r633,0.6987387537956238,TrustPhys,train-Constant
f5_r174,-1.1133825778961182,TrustPhys,train-Constant
f2_r55,-0.6307259798049927,TrustPhys,train-Constant
f3_r1185,2.5337073802948,TrustPhys,train-Constant
f4_r655,-3.17043137550354,TrustPhys,train-Constant
f2_r1120,5.898339748382568,TrustPhys,train-Constant
f2_r1240,0.6212759017944336,TrustPhys,train-Constant
f4_r1464,1.8552494049072266,TrustPhys,train-Constant
f3_r692,5.474742412567139,TrustPhys,train-Constant
f3_r234,4.072032451629639,TrustPhys,train-Constant
f5_r684,3.5955965518951416,TrustPhys,train-Constant
f3_r588,1.4480262994766235,TrustPhys,train-Constant
f2_r497,2.4974443912506104,TrustPhys,train-Constant
f4_r663,-11.312310218811035,TrustPhys,train-Constant
f2_r1669,-2.8277010917663574,TrustPhys,train-Constant
f2_r926,-4.390161991119385,TrustPhys,train-Constant
f4_r1466,1.8667261600494385,TrustPhys,train-Constant
f4_r549,-7.129022598266602,TrustPhys,train-Constant
f5_r53,8.026427268981934,TrustPhys,train-Constant
f2_r1654,-5.059551239013672,TrustPhys,train-Constant
f4_r1096,-2.678525686264038,TrustPhys,train-Constant
f2_r859,5.9331488609313965,TrustPhys,train-Constant
f2_r753,3.276853322982788,TrustPhys,train-Constant
f2_r1606,0.9535068869590759,TrustPhys,train-Constant
f2_r1512,-10.0250883102417,TrustPhys,train-Constant
f4_r1298,-9.691800117492676,TrustPhys,train-Constant
f3_r852,-0.6021214127540588,TrustPhys,train-Constant
f3_r1117,3.0362396240234375,TrustPhys,train-Constant
f3_r473,-8.216562271118164,TrustPhys,train-Constant
f3_r1237,3.1914827823638916,TrustPhys,train-Constant
f2_r721,-4.169376850128174,TrustPhys,train-Constant
f3_r1295,-0.48171401023864746,TrustPhys,train-Constant
f2_r1005,-3.231137275695801,TrustPhys,train-Constant
f3_r1444,3.134824275970459,TrustPhys,train-Constant
f4_r1243,-0.47818711400032043,TrustPhys,train-Constant
f2_r1327,-0.22737091779708862,TrustPhys,train-Constant
f5_r198,2.4432528018951416,TrustPhys,train-Constant
f4_r412,3.4658029079437256,TrustPhys,train-Constant
f3_r528,0.32371288537979126,TrustPhys,train-Constant
f4_r1346,6.516236782073975,TrustPhys,train-Constant
f3_r440,-4.7645182609558105,TrustPhys,train-Constant
f5_r367,-2.546138048171997,TrustPhys,train-Constant
f5_r439,1.2786036729812622,TrustPhys,train-Constant
f4_r1224,4.61641788482666,TrustPhys,train-Constant
f4_r110,0.2363913506269455,TrustPhys,train-Constant
f2_r1620,4.669319152832031,TrustPhys,train-Constant
f3_r1047,-5.249466419219971,TrustPhys,train-Constant
f5_r1695,-5.846367359161377,TrustPhys,train-Constant
f5_r862,5.778613090515137,TrustPhys,train-Constant
f5_r28,8.736891746520996,TrustPhys,train-Constant
f3_r964,-5.846892356872559,TrustPhys,train-Constant
f2_r1386,-9.284326553344727,TrustPhys,train-Constant
f3_r330,-1.3708553314208984,TrustPhys,train-Constant
f3_r1261,-3.623324394226074,TrustPhys,train-Constant
f3_r976,-9.91601276397705,TrustPhys,train-Constant
f3_r1232,3.1481573581695557,TrustPhys,train-Constant
f2_r1407,-6.332334995269775,TrustPhys,train-Constant
f3_r856,-2.311742067337036,TrustPhys,train-Constant
f4_r820,-1.1529542207717896,TrustPhys,train-Constant
f4_r1563,-6.831548690795898,TrustPhys,train-Constant
f3_r721,6.914848327636719,TrustPhys,train-Constant
f4_r585,3.5940451622009277,TrustPhys,train-Constant
f4_r94,-3.009831190109253,TrustPhys,train-Constant
f5_r588,-4.432677745819092,TrustPhys,train-Constant
f5_r1288,1.9053093194961548,TrustPhys,train-Constant
f2_r253,-0.6261659264564514,TrustPhys,train-Constant
f5_r604,-3.5529918670654297,TrustPhys,train-Constant
f2_r1542,4.365287780761719,TrustPhys,train-Constant
f3_r156,-6.14474630355835,TrustPhys,train-Constant
f5_r861,9.347914695739746,TrustPhys,train-Constant
f3_r1464,-6.405184268951416,TrustPhys,train-Constant
f4_r1104,-1.707656741142273,TrustPhys,train-Constant
f2_r1286,-0.20824313163757324,TrustPhys,train-Constant
f3_r344,-8.781414985656738,TrustPhys,train-Constant
f4_r1135,-5.551573753356934,TrustPhys,train-Constant
f3_r1680,0.9350012540817261,TrustPhys,train-Constant
f3_r947,1.8968688249588013,TrustPhys,train-Constant
f5_r1496,-1.5034724473953247,TrustPhys,train-Constant
f4_r622,-6.922007083892822,TrustPhys,train-Constant
f4_r1056,2.159637212753296,TrustPhys,train-Constant
f4_r481,-2.6933655738830566,TrustPhys,train-Constant
f5_r1014,-2.2745320796966553,TrustPhys,train-Constant
f5_r508,-0.4412915110588074,TrustPhys,train-Constant
f3_r909,4.285593509674072,TrustPhys,train-Constant
f3_r1605,2.7003159523010254,TrustPhys,train-Constant
f5_r977,-9.508090019226074,TrustPhys,train-Constant
f3_r307,-6.348499774932861,TrustPhys,train-Constant
f4_r1462,2.93040132522583,TrustPhys,train-Constant
f3_r1443,-3.0596632957458496,TrustPhys,train-Constant
f4_r1072,0.17020991444587708,TrustPhys,train-Constant
f5_r238,0.35875746607780457,TrustPhys,train-Constant
f3_r670,-3.667954206466675,TrustPhys,train-Constant
f5_r89,-7.097768783569336,TrustPhys,train-Constant
f2_r1326,-4.3318400382995605,TrustPhys,train-Constant
f3_r1293,-14.024944305419922,TrustPhys,train-Constant
f3_r25,-11.222305297851562,TrustPhys,train-Constant
f5_r539,4.3278117179870605,TrustPhys,train-Constant
f2_r529,2.4248666763305664,TrustPhys,train-Constant
f5_r1115,-13.624065399169922,TrustPhys,train-Constant
f4_r367,3.4291224479675293,TrustPhys,train-Constant
f2_r176,-4.060103416442871,TrustPhys,train-Constant
f3_r273,0.6117988228797913,TrustPhys,train-Constant
f2_r843,1.8096493482589722,TrustPhys,train-Constant
f2_r1582,5.051355838775635,TrustPhys,train-Constant
f2_r1146,-2.2221853733062744,TrustPhys,train-Constant
f3_r142,3.4670488834381104,TrustPhys,train-Constant
f5_r875,-3.3495190143585205,TrustPhys,train-Constant
f2_r438,-1.541069746017456,TrustPhys,train-Constant
f5_r873,-5.838484764099121,TrustPhys,train-Constant
f4_r95,-6.376428604125977,TrustPhys,train-Constant
f2_r1359,-0.5528432130813599,TrustPhys,train-Constant
f5_r1673,-6.588789939880371,TrustPhys,train-Constant
f3_r1433,-3.3469481468200684,TrustPhys,train-Constant
f2_r1015,-2.0147719383239746,TrustPhys,train-Constant
f5_r1126,-1.0104055404663086,TrustPhys,train-Constant
f3_r782,-3.3127121925354004,TrustPhys,train-Constant
f2_r949,-3.7911109924316406,TrustPhys,train-Constant
f2_r4,-4.7536821365356445,TrustPhys,train-Constant
f5_r831,1.9956659078598022,TrustPhys,train-Constant
f2_r1524,-4.782311916351318,TrustPhys,train-Constant
f4_r1210,-7.964862823486328,TrustPhys,train-Constant
f5_r1663,-9.374719619750977,TrustPhys,train-Constant
f5_r1528,-0.9056798219680786,TrustPhys,train-Constant
f4_r947,3.114661455154419,TrustPhys,train-Constant
f3_r784,3.756844997406006,TrustPhys,train-Constant
f5_r432,-1.8657962083816528,TrustPhys,train-Constant
f3_r292,-6.151302814483643,TrustPhys,train-Constant
f2_r1382,-1.59275484085083,TrustPhys,train-Constant
f4_r356,-2.6978366374969482,TrustPhys,train-Constant
f5_r261,1.4521311521530151,TrustPhys,train-Constant
f4_r1301,0.7057495713233948,TrustPhys,train-Constant
f2_r118,-1.9378224611282349,TrustPhys,train-Constant
f3_r65,-3.0498743057250977,TrustPhys,train-Constant
f3_r1499,-3.1294033527374268,TrustPhys,train-Constant
f3_r1426,-3.4724409580230713,TrustPhys,train-Constant
f5_r1002,-2.527972936630249,TrustPhys,train-Constant
f2_r568,1.2887976169586182,TrustPhys,train-Constant
f2_r108,5.651111125946045,TrustPhys,train-Constant
f2_r74,5.872883319854736,TrustPhys,train-Constant
f3_r1552,-1.61280357837677,TrustPhys,train-Constant
f2_r489,-9.760101318359375,TrustPhys,train-Constant
f2_r1208,2.9794530868530273,TrustPhys,train-Constant
f5_r1375,-6.609466552734375,TrustPhys,train-Constant
f2_r425,8.726622581481934,TrustPhys,train-Constant
f5_r41,-5.736314296722412,TrustPhys,train-Constant
f2_r990,-1.4063130617141724,TrustPhys,train-Constant
f2_r1628,-1.911497712135315,TrustPhys,train-Constant
f3_r395,0.9306867718696594,TrustPhys,train-Constant
f5_r790,3.4048895835876465,TrustPhys,train-Constant
f5_r991,0.9249811768531799,TrustPhys,train-Constant
f4_r681,-6.779900074005127,TrustPhys,train-Constant
f3_r1619,1.3412446975708008,TrustPhys,train-Constant
f5_r517,0.6145196557044983,TrustPhys,train-Constant
f2_r1619,-4.160789966583252,TrustPhys,train-Constant
f2_r287,2.556091070175171,TrustPhys,train-Constant
f3_r400,-4.4351301193237305,TrustPhys,train-Constant
f3_r1221,-3.738065004348755,TrustPhys,train-Constant
f4_r276,-4.55556058883667,TrustPhys,train-Constant
f3_r254,3.7863314151763916,TrustPhys,train-Constant
f3_r1576,-1.5980868339538574,TrustPhys,train-Constant
f5_r921,-1.784350872039795,TrustPhys,train-Constant
f3_r1358,-1.780463695526123,TrustPhys,train-Constant
f3_r1447,-2.3098697662353516,TrustPhys,train-Constant
f4_r536,-2.8983099460601807,TrustPhys,train-Constant
f2_r383,-5.92344856262207,TrustPhys,train-Constant
f2_r233,-4.756220817565918,TrustPhys,train-Constant
f2_r936,0.36416900157928467,TrustPhys,train-Constant
f3_r703,-10.63088321685791,TrustPhys,train-Constant
f4_r160,-2.6191024780273438,TrustPhys,train-Constant
f4_r1478,-4.690145969390869,TrustPhys,train-Constant
f3_r480,-10.559605598449707,TrustPhys,train-Constant
f3_r317,-9.141837120056152,TrustPhys,train-Constant
f2_r928,0.004739084281027317,TrustPhys,train-Constant
f5_r109,-7.714992523193359,TrustPhys,train-Constant
f2_r28,-3.5644338130950928,TrustPhys,train-Constant
f3_r452,0.6452206373214722,TrustPhys,train-Constant
f5_r1205,1.234848976135254,TrustPhys,train-Constant
f2_r849,1.4452571868896484,TrustPhys,train-Constant
f3_r1341,2.263573169708252,TrustPhys,train-Constant
f4_r519,-0.9660753607749939,TrustPhys,train-Constant
f3_r63,2.4951324462890625,TrustPhys,train-Constant
f2_r972,1.2150113582611084,TrustPhys,train-Constant
f3_r855,1.6538432836532593,TrustPhys,train-Constant
f5_r1101,2.5021209716796875,TrustPhys,train-Constant
f3_r227,0.9308333396911621,TrustPhys,train-Constant
f2_r676,-6.245124340057373,TrustPhys,train-Constant
f2_r206,-2.1180121898651123,TrustPhys,train-Constant
f5_r627,2.711958646774292,TrustPhys,train-Constant
f2_r742,-2.065124750137329,TrustPhys,train-Constant
f2_r342,-10.942959785461426,TrustPhys,train-Constant
f4_r892,-0.15344975888729095,TrustPhys,train-Constant
f2_r348,-0.3206063210964203,TrustPhys,train-Constant
f3_r1076,-1.2756900787353516,TrustPhys,train-Constant
f3_r1128,2.224987745285034,TrustPhys,train-Constant
f2_r1446,-4.596376895904541,TrustPhys,train-Constant
f5_r1518,-2.5753731727600098,TrustPhys,train-Constant
f2_r161,-8.256125450134277,TrustPhys,train-Constant
f2_r834,-4.491204738616943,TrustPhys,train-Constant
f3_r430,-1.8253291845321655,TrustPhys,train-Constant
f2_r416,3.3669753074645996,TrustPhys,train-Constant
f4_r498,10.805953979492188,TrustPhys,train-Constant
f3_r996,0.5641748905181885,TrustPhys,train-Constant
f5_r984,3.65336537361145,TrustPhys,train-Constant
f4_r93,1.5424566268920898,TrustPhys,train-Constant
f3_r1195,-2.7745563983917236,TrustPhys,train-Constant
f2_r76,-0.5657929182052612,TrustPhys,train-Constant
f3_r439,-4.788381576538086,TrustPhys,train-Constant
f2_r110,0.6531473398208618,TrustPhys,train-Constant
f2_r1435,-1.464485764503479,TrustPhys,train-Constant
f5_r142,-4.881402015686035,TrustPhys,train-Constant
f4_r172,-10.239912033081055,TrustPhys,train-Constant
f3_r445,-3.9523074626922607,TrustPhys,train-Constant
f2_r446,3.1255040168762207,TrustPhys,train-Constant
f3_r664,-1.9195457696914673,TrustPhys,train-Constant
f3_r1677,-3.7920687198638916,TrustPhys,train-Constant
f4_r587,4.2374587059021,TrustPhys,train-Constant
f3_r849,12.585494995117188,TrustPhys,train-Constant
f5_r854,1.0365312099456787,TrustPhys,train-Constant
f3_r1282,1.1076595783233643,TrustPhys,train-Constant
f5_r43,3.486591339111328,TrustPhys,train-Constant
f3_r77,-5.191319465637207,TrustPhys,train-Constant
f3_r636,-1.82395339012146,TrustPhys,train-Constant
f2_r44,-3.8050966262817383,TrustPhys,train-Constant
f4_r195,7.307461738586426,TrustPhys,train-Constant
f2_r975,4.055301666259766,TrustPhys,train-Constant
f3_r1424,-8.701849937438965,TrustPhys,train-Constant
f3_r1307,-3.0560600757598877,TrustPhys,train-Constant
f4_r1183,-4.129034996032715,TrustPhys,train-Constant
f5_r1526,-7.4015421867370605,TrustPhys,train-Constant
f3_r651,-3.6398723125457764,TrustPhys,train-Constant
f3_r339,-5.373022079467773,TrustPhys,train-Constant
f3_r359,0.47616082429885864,TrustPhys,train-Constant
f5_r152,-5.208425521850586,TrustPhys,train-Constant
f3_r1149,1.1533472537994385,TrustPhys,train-Constant
f3_r919,-5.631695747375488,TrustPhys,train-Constant
f5_r1202,-3.3095903396606445,TrustPhys,train-Constant
f2_r911,-12.471190452575684,TrustPhys,train-Constant
f3_r138,7.058037281036377,TrustPhys,train-Constant
f4_r453,3.4074270725250244,TrustPhys,train-Constant
f3_r861,-1.4660776853561401,TrustPhys,train-Constant
f3_r1407,-2.4754538536071777,TrustPhys,train-Constant
f3_r618,2.198361873626709,TrustPhys,train-Constant
f3_r436,-4.56381893157959,TrustPhys,train-Constant
f3_r1647,1.812925934791565,TrustPhys,train-Constant
f3_r253,2.1571903228759766,TrustPhys,train-Constant
f5_r212,-1.0878435373306274,TrustPhys,train-Constant
f5_r968,-1.7615327835083008,TrustPhys,train-Constant
f5_r1183,-2.536789655685425,TrustPhys,train-Constant
f5_r938,2.0880231857299805,TrustPhys,train-Constant
f5_r516,-4.743729591369629,TrustPhys,train-Constant
f3_r1607,-7.494558334350586,TrustPhys,train-Constant
f3_r1669,-7.522127151489258,TrustPhys,train-Constant
f5_r1642,-2.013105630874634,TrustPhys,train-Constant
f5_r1421,4.569224834442139,TrustPhys,train-Constant
f5_r1486,-0.9155331254005432,TrustPhys,train-Constant
f4_r1654,-4.4641618728637695,TrustPhys,train-Constant
f3_r443,-3.6725287437438965,TrustPhys,train-Constant
f5_r631,-8.458593368530273,TrustPhys,train-Constant
f3_r939,-0.5893421173095703,TrustPhys,train-Constant
f5_r1159,-2.4463727474212646,TrustPhys,train-Constant
f3_r1663,0.5781137347221375,TrustPhys,train-Constant
f5_r1491,1.3168684244155884,TrustPhys,train-Constant
f2_r1367,4.685124397277832,TrustPhys,train-Constant
f5_r1656,0.1910579651594162,TrustPhys,train-Constant
f4_r600,0.9556668996810913,TrustPhys,train-Constant
f3_r1302,-16.836606979370117,TrustPhys,train-Constant
f4_r1470,3.552055597305298,TrustPhys,train-Constant
f3_r549,5.108592510223389,TrustPhys,train-Constant
f5_r1600,3.387934923171997,TrustPhys,train-Constant
f5_r1674,-1.1980236768722534,TrustPhys,train-Constant
f3_r917,4.54714822769165,TrustPhys,train-Constant
